/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/193a134b-3783-4506-b8ee-1483122d83c8.mov-0001.jpg,612,669,377,430,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1948b31d-b288-47ef-be89-ea81640bfe77.mov-0001.jpg,812,957,229,363,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1948b31d-b288-47ef-be89-ea81640bfe77.mov-0001.jpg,454,836,228,549,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1948b31d-b288-47ef-be89-ea81640bfe77.mov-0001.jpg,1088,1197,231,309,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/194d880c-921e-432c-8c81-14610b1bbb3d.mov-0001.jpg,533,578,201,238,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/194d880c-921e-432c-8c81-14610b1bbb3d.mov-0001.jpg,428,472,202,243,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/19681104-3a8d-4971-a2ef-a864bd02a7fb.mov-0001.jpg,486,748,112,431,bus
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/19681104-3a8d-4971-a2ef-a864bd02a7fb.mov-0001.jpg,408,878,269,633,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/19796e2b-85a3-4b66-b91f-eaf71aaf5ca5.mov-0001.jpg,670,951,427,616,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/19796e2b-85a3-4b66-b91f-eaf71aaf5ca5.mov-0001.jpg,235,510,357,592,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/19796e2b-85a3-4b66-b91f-eaf71aaf5ca5.mov-0001.jpg,976,1049,438,505,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/19796e2b-85a3-4b66-b91f-eaf71aaf5ca5.mov-0001.jpg,883,981,438,519,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/19796e2b-85a3-4b66-b91f-eaf71aaf5ca5.mov-0001.jpg,1092,1200,423,518,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/198a0d88-34c4-4690-9706-6fd93f11640e.mov-0001.jpg,414,765,181,465,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/198a0d88-34c4-4690-9706-6fd93f11640e.mov-0001.jpg,784,934,188,337,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/19938701-cb72-4420-9f54-603191237da5.mov-0001.jpg,545,620,256,329,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/19938701-cb72-4420-9f54-603191237da5.mov-0001.jpg,567,627,199,277,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/19940492-17b7-4047-857e-4508d56d185f.mov-0001.jpg,957,1235,253,525,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/19940492-17b7-4047-857e-4508d56d185f.mov-0001.jpg,0,221,238,423,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/19940492-17b7-4047-857e-4508d56d185f.mov-0001.jpg,411,615,275,437,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/19940492-17b7-4047-857e-4508d56d185f.mov-0001.jpg,357,391,285,312,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/199a18a5-0afd-46c9-ad25-e0f9fac6e64b.mov-0001.jpg,1044,1127,319,390,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/199a18a5-0afd-46c9-ad25-e0f9fac6e64b.mov-0001.jpg,1161,1210,334,369,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/199a18a5-0afd-46c9-ad25-e0f9fac6e64b.mov-0001.jpg,1217,1280,302,390,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/199f422a-1a7f-4e46-a1c4-eedcdb7df350.mov-0001.jpg,417,504,440,521,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/199f422a-1a7f-4e46-a1c4-eedcdb7df350.mov-0001.jpg,668,714,457,495,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/199f422a-1a7f-4e46-a1c4-eedcdb7df350.mov-0001.jpg,613,644,460,487,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/199f422a-1a7f-4e46-a1c4-eedcdb7df350.mov-0001.jpg,543,610,441,499,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/19aeee8c-5a97-494d-bf56-7fc4ecc704cb.mov-0001.jpg,762,886,397,507,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/19aeee8c-5a97-494d-bf56-7fc4ecc704cb.mov-0001.jpg,478,574,403,498,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/19aeee8c-5a97-494d-bf56-7fc4ecc704cb.mov-0001.jpg,882,957,394,478,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/19cb6581-3687-424a-9e37-cc786e18c802.mov-0001.jpg,525,560,275,309,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/19cb6581-3687-424a-9e37-cc786e18c802.mov-0001.jpg,447,482,280,307,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/19d9a7ec-0d81-4671-83a9-3b053ad88301.mov-0001.jpg,725,847,286,396,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/19e53e24-89e1-4cc6-80ca-9c98f8a7da45.mov-0001.jpg,858,1123,451,680,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1a254a1c-a801-4588-b2f1-40e474abf844.mov-0001.jpg,686,745,310,380,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1a254a1c-a801-4588-b2f1-40e474abf844.mov-0001.jpg,356,502,297,424,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1a254a1c-a801-4588-b2f1-40e474abf844.mov-0001.jpg,613,647,326,353,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1a254a1c-a801-4588-b2f1-40e474abf844.mov-0001.jpg,747,816,305,383,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1a3999f5-ed89-44de-82d5-f88de79e9545.mov-0001.jpg,546,597,347,390,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1a3999f5-ed89-44de-82d5-f88de79e9545.mov-0001.jpg,417,544,249,415,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1a47da5f-5d40-4333-b7f9-3f230fb0158f.mov-0001.jpg,808,830,151,172,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1a47da5f-5d40-4333-b7f9-3f230fb0158f.mov-0001.jpg,959,1280,0,282,bus
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1a703ca5-6987-4471-936e-854a1d98bd76.mov-0001.jpg,711,792,396,471,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1a703ca5-6987-4471-936e-854a1d98bd76.mov-0001.jpg,657,694,391,427,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1a703ca5-6987-4471-936e-854a1d98bd76.mov-0001.jpg,565,641,374,447,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1ac6c853-7557-4478-b323-e2e66c4749f6.mov-0001.jpg,707,854,249,349,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1ac6c853-7557-4478-b323-e2e66c4749f6.mov-0001.jpg,353,635,209,428,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1ac6c853-7557-4478-b323-e2e66c4749f6.mov-0001.jpg,1024,1277,258,514,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1ac6c853-7557-4478-b323-e2e66c4749f6.mov-0001.jpg,98,268,209,337,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1ad919b3-a866-4e60-abe5-64c1868f54b1.mov-0001.jpg,387,482,518,583,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1ad919b3-a866-4e60-abe5-64c1868f54b1.mov-0001.jpg,841,1277,71,709,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1add1d41-b967-47d7-a198-008a648163ce.mov-0001.jpg,4,233,266,568,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1aeb647a-f50e-4878-bef5-2e23ee817fab.mov-0001.jpg,622,674,342,387,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1aeb647a-f50e-4878-bef5-2e23ee817fab.mov-0001.jpg,374,448,350,393,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1af92880-ee8c-4d31-a660-cfb165034bfb.mov-0001.jpg,519,541,231,252,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1af92880-ee8c-4d31-a660-cfb165034bfb.mov-0001.jpg,562,661,256,322,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1af92880-ee8c-4d31-a660-cfb165034bfb.mov-0001.jpg,427,453,240,262,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b07e090-0c86-499f-9f9f-291d205315cb.mov-0001.jpg,317,399,425,491,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b07e090-0c86-499f-9f9f-291d205315cb.mov-0001.jpg,439,499,425,478,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b07e090-0c86-499f-9f9f-291d205315cb.mov-0001.jpg,521,787,376,615,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b07e090-0c86-499f-9f9f-291d205315cb.mov-0001.jpg,984,1061,421,497,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b07e090-0c86-499f-9f9f-291d205315cb.mov-0001.jpg,765,849,411,509,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b0d6819-72e3-44f0-be29-23885c75cea4.mov-0001.jpg,677,736,270,360,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b0d6819-72e3-44f0-be29-23885c75cea4.mov-0001.jpg,468,679,280,478,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b101c47-0f81-433c-9373-158f6854c019.mov-0001.jpg,478,556,507,572,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b101c47-0f81-433c-9373-158f6854c019.mov-0001.jpg,357,415,498,554,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b101c47-0f81-433c-9373-158f6854c019.mov-0001.jpg,653,790,488,615,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b2fd8fd-1cdf-49a1-b062-aa7d0b572a2c.mov-0001.jpg,97,177,203,275,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b2fd8fd-1cdf-49a1-b062-aa7d0b572a2c.mov-0001.jpg,713,874,158,393,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b2fd8fd-1cdf-49a1-b062-aa7d0b572a2c.mov-0001.jpg,233,287,211,255,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b352987-76ea-4c3a-b96e-c925e484bd17.mov-0001.jpg,523,689,367,480,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b37cce4-46d7-4848-82ec-82697bb056bf.mov-0001.jpg,688,772,400,475,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b42b505-10ff-4249-a70d-57f84bd09bb0.mov-0001.jpg,560,715,258,396,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b558431-7dac-4566-94bc-5d40e74f2179.mov-0001.jpg,654,689,265,290,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b558431-7dac-4566-94bc-5d40e74f2179.mov-0001.jpg,573,597,266,285,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b5d5288-6ace-48cd-9752-6fdb1187514f.mov-0001.jpg,552,867,351,650,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b5d5288-6ace-48cd-9752-6fdb1187514f.mov-0001.jpg,907,1021,361,482,bus
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b66b853-f732-4530-9438-939039c3fbbd.mov-0001.jpg,704,752,350,390,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b66b853-f732-4530-9438-939039c3fbbd.mov-0001.jpg,331,558,279,509,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b66b853-f732-4530-9438-939039c3fbbd.mov-0001.jpg,859,1022,334,474,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b6bf453-cae0-4df3-8138-954ced2aacf1.mov-0001.jpg,582,748,360,504,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b6bf453-cae0-4df3-8138-954ced2aacf1.mov-0001.jpg,243,376,252,434,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b6bf453-cae0-4df3-8138-954ced2aacf1.mov-0001.jpg,115,399,337,625,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b6bf453-cae0-4df3-8138-954ced2aacf1.mov-0001.jpg,397,477,297,400,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b6bf453-cae0-4df3-8138-954ced2aacf1.mov-0001.jpg,434,517,366,431,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b6bf453-cae0-4df3-8138-954ced2aacf1.mov-0001.jpg,84,173,354,425,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b75d788-13ab-4325-bf47-f737ab1d8f50.mov-0001.jpg,496,662,408,554,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b75d788-13ab-4325-bf47-f737ab1d8f50.mov-0001.jpg,253,396,377,517,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b76e584-60ef-4a08-bfcf-6a6262748495.mov-0001.jpg,742,816,324,381,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b76e584-60ef-4a08-bfcf-6a6262748495.mov-0001.jpg,1074,1244,327,482,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b76e584-60ef-4a08-bfcf-6a6262748495.mov-0001.jpg,540,568,324,349,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b76e584-60ef-4a08-bfcf-6a6262748495.mov-0001.jpg,895,998,324,433,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b76e584-60ef-4a08-bfcf-6a6262748495.mov-0001.jpg,666,706,330,366,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b8af340-6d1c-4071-abba-ab1e40501364.mov-0001.jpg,853,950,334,421,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b8af340-6d1c-4071-abba-ab1e40501364.mov-0001.jpg,474,786,305,502,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b8af340-6d1c-4071-abba-ab1e40501364.mov-0001.jpg,988,1193,353,498,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b98707e-42b7-4808-b1ae-7896b6d5e45c.mov-0001.jpg,725,766,277,317,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b98707e-42b7-4808-b1ae-7896b6d5e45c.mov-0001.jpg,626,675,282,324,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1b98707e-42b7-4808-b1ae-7896b6d5e45c.mov-0001.jpg,768,854,270,354,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1baf887d-2509-442d-a06a-a7cad79dd83a.mov-0001.jpg,586,640,213,260,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1bc6c683-4a93-4d9c-b334-b9fdf3234549.mov-0001.jpg,556,658,508,600,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1bc6c683-4a93-4d9c-b334-b9fdf3234549.mov-0001.jpg,474,529,470,539,bus
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1bc6c683-4a93-4d9c-b334-b9fdf3234549.mov-0001.jpg,279,467,373,628,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1bcf7388-b588-4478-a332-939275909b39.mov-0001.jpg,530,611,351,420,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1bcf7388-b588-4478-a332-939275909b39.mov-0001.jpg,856,998,351,484,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1bd06277-4821-46df-8cde-b9beb0b17acd.mov-0001.jpg,576,625,538,575,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1be14919-753d-4fd3-9b62-dc447dcf1a97.mov-0001.jpg,828,918,322,413,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1bf101b2-056a-4265-aaaf-3819d1bb020a.mov-0001.jpg,575,600,504,525,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1bf101b2-056a-4265-aaaf-3819d1bb020a.mov-0001.jpg,427,473,491,532,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1bf101b2-056a-4265-aaaf-3819d1bb020a.mov-0001.jpg,526,558,499,531,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1bf101b2-056a-4265-aaaf-3819d1bb020a.mov-0001.jpg,364,430,501,549,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c114132-4170-4ed2-b05f-bfb2abe32aa5.mov-0001.jpg,486,813,317,566,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c14b779-805b-4867-8822-78bcc0cdfc9e.mov-0001.jpg,752,802,305,351,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c14b779-805b-4867-8822-78bcc0cdfc9e.mov-0001.jpg,658,692,303,332,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c14b779-805b-4867-8822-78bcc0cdfc9e.mov-0001.jpg,973,1243,209,433,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c1d50d9-cc5b-45af-ab5a-54a0d8314b07.mov-0001.jpg,272,304,353,381,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c1d50d9-cc5b-45af-ab5a-54a0d8314b07.mov-0001.jpg,195,234,353,386,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c1d50d9-cc5b-45af-ab5a-54a0d8314b07.mov-0001.jpg,333,386,367,404,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c1d50d9-cc5b-45af-ab5a-54a0d8314b07.mov-0001.jpg,366,453,380,454,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c1d50d9-cc5b-45af-ab5a-54a0d8314b07.mov-0001.jpg,121,183,364,404,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c201ee8-87df-4394-9f7c-e2631241b693.mov-0001.jpg,124,203,398,477,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c201ee8-87df-4394-9f7c-e2631241b693.mov-0001.jpg,462,502,415,444,pickup_truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c201ee8-87df-4394-9f7c-e2631241b693.mov-0001.jpg,438,466,418,443,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c201ee8-87df-4394-9f7c-e2631241b693.mov-0001.jpg,528,608,397,472,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c201ee8-87df-4394-9f7c-e2631241b693.mov-0001.jpg,346,389,411,451,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c2fcc32-5d64-412f-b7c1-deca9bc0ce8f.mov-0001.jpg,872,938,373,435,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c2fcc32-5d64-412f-b7c1-deca9bc0ce8f.mov-0001.jpg,550,598,353,398,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c2fcc32-5d64-412f-b7c1-deca9bc0ce8f.mov-0001.jpg,684,741,364,410,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c6c856a-4163-4567-8dcf-0b23709de75a.mov-0001.jpg,371,480,388,488,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c6c856a-4163-4567-8dcf-0b23709de75a.mov-0001.jpg,255,347,398,477,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c6c856a-4163-4567-8dcf-0b23709de75a.mov-0001.jpg,449,567,329,464,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c6c856a-4163-4567-8dcf-0b23709de75a.mov-0001.jpg,580,924,353,615,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c725a7b-7c1e-4029-bb35-3f485c0c580d.mov-0001.jpg,590,617,302,326,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c78e29a-10a5-4e45-adcf-b8b5338c7674.mov-0001.jpg,530,561,357,393,bus
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c833fc0-a041-4e40-a9f9-aa92cfdc6bd2.mov-0001.jpg,102,263,371,491,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c833fc0-a041-4e40-a9f9-aa92cfdc6bd2.mov-0001.jpg,269,659,303,633,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c833fc0-a041-4e40-a9f9-aa92cfdc6bd2.mov-0001.jpg,826,1012,400,562,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c833fc0-a041-4e40-a9f9-aa92cfdc6bd2.mov-0001.jpg,684,793,378,482,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c8c4406-95d5-4dd6-8cd7-8e7b3792204d.mov-0001.jpg,299,351,175,221,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c8c4406-95d5-4dd6-8cd7-8e7b3792204d.mov-0001.jpg,437,483,174,215,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1c95bdf7-b1a1-4983-aed5-6b1e19d30f5b.mov-0001.jpg,587,992,313,677,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1cad7350-ed7e-49bc-852d-13813bd722d2.mov-0001.jpg,485,558,337,406,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1cad7350-ed7e-49bc-852d-13813bd722d2.mov-0001.jpg,371,419,343,390,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1cad7350-ed7e-49bc-852d-13813bd722d2.mov-0001.jpg,653,803,340,470,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1cd14c73-8134-489d-85c3-3dcc9a6e0adf.mov-0001.jpg,462,604,300,425,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1cd14c73-8134-489d-85c3-3dcc9a6e0adf.mov-0001.jpg,267,318,306,349,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1cd14c73-8134-489d-85c3-3dcc9a6e0adf.mov-0001.jpg,337,402,299,356,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1cd14c73-8134-489d-85c3-3dcc9a6e0adf.mov-0001.jpg,223,271,297,342,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1cdd7d19-ce43-461d-ba75-f263c368093f.mov-0001.jpg,540,583,312,347,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1cdd7d19-ce43-461d-ba75-f263c368093f.mov-0001.jpg,183,300,336,433,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1cdd7d19-ce43-461d-ba75-f263c368093f.mov-0001.jpg,404,470,297,361,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1cdd8673-5988-4a0d-ba84-4c2f1ebe2490.mov-0001.jpg,442,775,249,512,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1cdd8673-5988-4a0d-ba84-4c2f1ebe2490.mov-0001.jpg,819,974,290,415,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1cf4a26d-4eaa-434a-b299-23ad399b512b.mov-0001.jpg,506,635,236,337,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1cf4a26d-4eaa-434a-b299-23ad399b512b.mov-0001.jpg,317,422,236,324,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1cfadd6b-ef9f-47f0-aff2-a1d77b3fb23d.mov-0001.jpg,563,607,411,448,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1cfadd6b-ef9f-47f0-aff2-a1d77b3fb23d.mov-0001.jpg,381,419,394,427,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1d01e771-0fdf-4584-ae42-8aa8af564e82.mov-0001.jpg,1101,1258,206,377,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1d01e771-0fdf-4584-ae42-8aa8af564e82.mov-0001.jpg,415,493,246,323,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1d107cf0-a0a8-4975-b507-96780e2968b2.mov-0001.jpg,383,778,415,716,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1d125b45-79db-400d-92fd-ad28e7749eac.mov-0001.jpg,610,709,266,356,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1d125b45-79db-400d-92fd-ad28e7749eac.mov-0001.jpg,785,883,260,344,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1d158e4e-ad22-4a6b-a982-9e4e4e83986f.mov-0001.jpg,1010,1112,351,443,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1d158e4e-ad22-4a6b-a982-9e4e4e83986f.mov-0001.jpg,643,1025,275,606,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1d158e4e-ad22-4a6b-a982-9e4e4e83986f.mov-0001.jpg,334,524,316,501,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1d185b9c-9b52-4f18-a7ce-8bab5d9553ea.mov-0001.jpg,1007,1235,88,470,truck
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1d185b9c-9b52-4f18-a7ce-8bab5d9553ea.mov-0001.jpg,640,890,346,549,car
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1d185b9c-9b52-4f18-a7ce-8bab5d9553ea.mov-0001.jpg,644,813,228,410,van
/content/gdrive/My Drive/AI/NEXET/nexet_2017_train/images/1d259e01-ffdf-4169-b161-f3a5c7e2743b.mov-0001.jpg,457,513,636,680,car
